sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/353673525,Hotel Skorpios,Arica,Chile,-18.4581148,-70.3024301,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/353673529,Hotel Diego de Almagro,,Chile,-18.4548533,-70.3018428,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/354202045,Wyndham Concepción Pettra,Hualpén,Chile,-36.7930207,-73.0706933,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/358728134,Lodge Salto Chancahua,,Chile,-37.9164435,-72.3014549,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
way/361987691,Eclipse,Iquique,Chile,-20.284615,-70.1266011,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/362186937,Hotel Cabo de Hornos,Punta Arenas,CL,-53.1628944,-70.9067636,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/362684554,Cap Ducal,Viña del Mar,Chile,-33.0194125,-71.5635785,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/365021680,Valle Corralco Hotel & Spa,,Chile,-38.4187169,-71.5472162,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/367091104,Weuuuupule,San Patricio,Chile,-38.6825898,-72.1623259,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/368075553,Hotel Cumbres,,Chile,-22.9218958,-68.2092382,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371060804,Hotel Diaguitas,,Chile,-31.6323197,-71.1664082,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371202591,Hotel Illapel,Illapel,Chile,-31.6313325,-71.163134,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371314430,Hotel Iberia,Coquimbo,Chile,-29.9532525,-71.3384955,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371568323,Motel Choapa,Los Vilos,Chile,-31.9102211,-71.4936019,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371575112,Santa Emilia,Los Vilos,Chile,-31.9092078,-71.4929619,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371756535,Hotel Liverpool,Coquimbo,Chile,-29.9518729,-71.3381481,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/371785762,Hostel Del Puerto,Coquimbo,CL,-29.9579845,-71.3397132,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/372720003,Serena Suite Hotel,,Chile,-29.9197744,-71.2620504,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/372720355,Cabañas de Turismo 4 Esquinas,,Chile,-29.9287754,-71.2700283,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/372842628,Gran Pacífico,,Chile,-29.9264178,-71.2757898,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
way/373233519,Hostal los Chaguales,,Chile,-29.9849407,-71.3434289,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/373704013,Hospedaje Angélica,Frutillar,CL,-41.1343789,-73.0287524,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/374975709,Alojamiento Cabezas,,Chile,-34.1996066,-70.7587059,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/376090082,Hotel Villanca,Talca,Chile,-35.4401247,-71.6097353,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/376930699,Refugio Humboldt,,Chile,-29.2490824,-71.4635524,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
way/376930880,Cabañas Marea Alta,,Chile,-29.2486411,-71.4646088,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/377924860,Hotel Diego de Almagro,Providencia,Chile,-33.42057,-70.6031252,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/378480020,Casa del Maestro,Santiago,Chile,-33.4390782,-70.6701646,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/378582849,Aerotel,,Chile,-33.4473866,-70.7833271,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/379171628,Hostal Prat,,Chile,-23.6484987,-70.3970337,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/379781662,Explora Rapa Nui,,Chile,-27.1419154,-109.3573703,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/379794375,Hotel Haŋaroa,,Chile,-27.151116,-109.4380918,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
way/379798118,Hotel Manavai,,Chile,-27.1474676,-109.428004,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/379944841,Hotel Diego de Almagro,Copiapó,Chile,-27.3670834,-70.3330385,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/382599684,Rancho Vida Sana,Olmué,CL,-32.9851471,-71.1824164,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/383769182,Feel Atacama Hostel,,Chile,-22.9306634,-68.2038942,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
way/384856700,Apart Hotel Geotel Calama,Calama,Chile,-22.4677113,-68.9289731,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/384871748,Geotel Antofagasta,Antofagasta,Chile,-23.7082549,-70.4294972,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368118,Hostal Piedras Rojas,,Chile,-22.9125453,-68.1938351,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368761,Hostal Solor,San Pedro de Atacama,Chile,-22.91485,-68.1922451,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368805,Callejón Reales,San Pedro de Atacama,CL,-22.917986,-68.2074722,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368816,Diablito Atacama,,Chile,-22.9139561,-68.1955584,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368836,Hostel Tambor Norte,,Chile,-22.9118536,-68.1944606,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388368870,Hostal Montepardo,San Pedro de Atacama,Chile,-22.9139046,-68.1926298,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/388369061,Hostel Hara,,Chile,-22.9121096,-68.1969197,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/390005550,Cabañas Montenegro,Villarrica,CL,-39.2783436,-72.2224296,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
way/390005920,Cabañas Bungalowlandia,Villarrica,CL,-39.2785004,-72.2221255,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/390281145,Montaña Mágica Lodge,,Chile,-39.8693904,-71.9151538,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
way/390281148,Nothofagus Hotel,,Chile,-39.869242,-71.9144687,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
way/390920503,HC Reñaca,Viña del Mar,Chile,-32.9722687,-71.5397832,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/392091758,EcoHotel,,Chile,-35.4229279,-71.659767,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/396334059,Hotel Rey Don Felipe,Punta Arenas,Chile,-53.1605287,-70.9106915,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/397309020,Hotel Monte Verde,,Chile,-39.3039444,-72.0322661,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/397665399,Hosteria Río Grande,Futaleufú,Chile,-43.1857878,-71.8692741,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/398351815,Hostal Chancerel,Puerto Varas,CL,-41.312455,-72.9852663,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/398524538,Complejo Turistico Coihuin,,Chile,-41.4873611,-72.8665987,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/400903713,Mediterraneo B&B,Viña del Mar,Chile,-33.0148305,-71.548299,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/405942738,Hostalito,Quilpué,CL,-33.0491086,-71.4431548,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/405942747,Hostal Quilpué,Quilpué,CL,-33.049157,-71.4410506,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/406307529,Motel El Rey,Villa Santa Luisa,CL,-38.7571253,-72.6641037,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/406307531,Motel Paraiso,Villa Santa Luisa,CL,-38.7577318,-72.6643218,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/410283415,Hotel Martin Gusinde,,Chile,-51.7262851,-72.5112177,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/410590126,La Yegua Loca,Punta Arenas,CL,-53.1603098,-70.9155095,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/411773299,Puma Lodge,,Chile,-34.359139,-70.3086825,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/412850718,Hostal Don Carlos,,Chile,-42.913052,-72.7089922,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
way/412850738,Hospedaje El Refugio,,Chile,-42.9142139,-72.7117735,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/415666409,Resort Rui-Tai,El Quisco,Chile,-33.4112669,-71.6972692,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/417733914,Complejo Turístico La Palmilla,,Chile,-35.3725172,-72.3601398,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/419915070,Hotel Diego de Almagro,,Chile,-36.8334675,-73.0539403,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/422030591,Hotel Regal Pacific,Las Condes,Chile,-33.4094201,-70.5709631,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/423206651,Uva Dulce B&B,Tunca,Chile,-34.3785297,-71.0853746,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/424202177,Hostal Las Heras,Temuco,CL,-38.7407442,-72.5966441,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/424202192,hostal,,Chile,-38.7407937,-72.5961832,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/426423393,Villarrica Park Lake Hotel,,Chile,-39.3009237,-72.087895,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/431539805,Hostal Rocar,,Chile,-35.8156216,-72.5778989,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/432654755,Hostal Lahuan La unión,,Chile,-40.2996112,-73.0847242,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/433334852,Hostal Los Castaños,La Unión,Chile,-40.292941,-73.0783648,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/433348265,Residencial 21 de Mayo,La Unión,Chile,-40.2923164,-73.081041,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/434951792,Hostal Ana María,Valdivia,CL,-39.8153354,-73.2345229,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/434952420,Regional,Valdivia,CL,-39.816625,-73.2355762,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/437087577,Residencial y Cabañas Barros Arana,La Unión,Chile,-40.2910003,-73.0782899,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/438462689,Lodge Alto Yaquil,,Chile,-34.580408,-71.4698541,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/438887834,Hospedaje Delicatessen,La Unión,Chile,-40.294836,-73.0782379,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/439702694,El Golfo (Donde Punto),Puerto Cisnes,Chile,-44.7245062,-72.6851094,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/439704047,Hostel Rio Anita,,Chile,-44.7257367,-72.6841057,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/442213190,Fundo Ranco,,Chile,-40.2210629,-72.5523585,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/442522779,Hotel Diego de Almagro,Valparaíso,CL,-33.0437633,-71.6200274,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/442628236,Centro Recreativo Asmar,,Chile,-33.3663384,-71.6824279,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/443630316,Hospedaje,La Unión,Chile,-40.2916133,-73.0764679,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/443641803,Cariños del Sur,La Unión,Chile,-40.2920888,-73.0783556,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/443642828,Hospedaje,La Unión,Chile,-40.293614,-73.0777677,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/443652427,Residencial Ensueño,La Unión,Chile,-40.2870674,-73.0778095,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/443669828,Puerto Barón,Valparaíso,Chile,-33.0460549,-71.6062938,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444059665,Bristol,,Chile,-33.046357,-71.6110294,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444218727,Hotel Kolpin,Valparaíso,CL,-33.0485843,-71.6145451,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444348262,Boston,Valparaíso,Chile,-33.049468,-71.6107386,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444812349,Hotel Rocha,,Chile,-34.6425169,-72.0423222,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444920884,Nativa,,Chile,-33.4311206,-70.6398975,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444924418,Casa Bellavista,,Chile,-33.4308374,-70.6312317,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444939165,Hotel Mansion,Recoleta,Chile,-33.4169639,-70.643467,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444945346,Hotel Parlamento,,Chile,-33.4335251,-70.6439508,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444950630,Hotel Ralief,,Chile,-33.4517258,-70.6833875,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444953869,Hotel Alameda,,Chile,-33.4500021,-70.6770429,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/444961162,Casaltura,,Chile,-33.4340614,-70.6487595,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/445113571,Hotel Imperio,,Chile,-33.4507126,-70.6764433,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/445483300,Hostal,Providencia,Chile,-33.4393467,-70.614071,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/445852300,Diego de Velásquez,,Chile,-33.4239907,-70.610131,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/446194453,Hotel Puclaro,,Chile,-30.0076043,-70.8146816,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/446326528,Cozumel,,Chile,-33.4947472,-70.6177009,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/446361850,Motel Azzo,,Chile,-33.398611,-70.6234093,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/446415923,Diagonal,,Chile,-33.3996025,-70.6478563,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/446595257,Kan Kun,,Chile,-33.4074004,-70.6504567,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447090523,Hotel Mary Louis,,Chile,-33.6096547,-70.5728515,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447101687,Motel El Buda,,Chile,-33.4211656,-70.6408389,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447539257,Hotel Plaza,,Chile,-33.4165924,-70.663647,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447709164,Hotel Cumbres Vitacura,Vitacura,CL,-33.4033345,-70.5859972,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447709176,Hotel Orly,Providencia,CL,-33.4230666,-70.6126915,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447714110,Hotel Lafayette,Providencia,Chile,-33.4245264,-70.6132154,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447767942,Hotel Tokio,,Chile,-33.4422711,-70.6621324,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447775512,Bambu Motel,,Chile,-33.4368398,-70.6590177,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447779248,Four Points By Sheraton,Providencia,Chile,-33.4201159,-70.609728,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/447779285,Riviera Maya,,Chile,-33.4443981,-70.6680664,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448180870,Capital Apart Hotel,,Chile,-33.4341462,-70.6582495,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448180872,Hotel Olicar 1,,Chile,-33.4341352,-70.6554008,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448192597,Hotel Blue,,Chile,-33.4430166,-70.66972,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448196925,Bellas Artes Palace,,Chile,-33.4362462,-70.6439065,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448219718,Asturiano Motel,,Chile,-33.438841,-70.6626903,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448220555,Hotel Santa Lucia,Santiago,Chile,-33.4390123,-70.6479892,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448335507,Hotel Casa Aure,Santiago,Chile,-33.4410021,-70.6734347,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448337396,Hostal Americano,,Chile,-33.4398876,-70.6636506,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448341830,Hotel,,Chile,-33.4412565,-70.6680528,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448352773,Hotel Olicar,,Chile,-33.4351051,-70.6556365,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448354413,Hotel Di Maurier,,Chile,-33.4427571,-70.6579027,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448392281,"Hotel 198 (""Panda"")",,Chile,-33.4448675,-70.6363194,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448598514,Tulip Inn Presidente Hotel,Providencia,Chile,-33.4333332,-70.6242463,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448667709,Hotel Montecarlo,,Chile,-33.4392836,-70.6421738,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
way/448682425,Hotel Sanoz,,Chile,-33.4534644,-70.6388501,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449280638,Mar sol,,Chile,-33.6011027,-70.8630357,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449417814,Conchita Flores,Providencia,CL,-33.4329676,-70.6173333,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449487861,Mito,,Chile,-33.4366711,-70.6316599,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449553376,Motel La Vie’n Rose,La Cisterna,Chile,-33.5389589,-70.6599756,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449960867,Ramdas - Hotelería Clínica,Providencia,Chile,-33.4385709,-70.618396,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/449981420,Hotel Jotabeche,,Chile,-33.4557554,-70.6855226,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/450398184,Hotel Metro,,Chile,-33.4515211,-70.6750204,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/454990819,Residencial Conaf,,Chile,-39.8147388,-73.2521339,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/456279563,Hostel Dientes de Navarino,,Chile,-54.9370536,-67.6031823,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
way/460056467,Balneario Banco del Estado,Villarrica,CL,-39.2859684,-72.2218678,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/461738898,Hotel Parada,,Chile,-35.843186,-71.6095136,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
way/462198133,Entre Ríos,Valdivia,CL,-39.8100989,-73.2437636,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/463263892,Hostel Bosque Nativo,Valdivia,CL,-39.8106853,-73.2439317,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
way/463310359,AiresBuenos,Valdivia,CL,-39.8155724,-73.2402609,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/463588786,Hostal Villa Paulina,Valdivia,CL,-39.8182439,-73.245525,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/466489427,Balneario Banco Central de Chile,El Quisco,Chile,-33.4168234,-71.6991888,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/469928186,Rincon de Quitor,San Pedro de Atacama,Chile,-22.890989,-68.2090114,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/472369672,El Campesino,Futaleufú,Chile,-43.1842842,-71.8668246,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/473677826,Hotel Terrado,,Chile,-34.1731359,-70.7160243,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
way/474016119,Estancia 440,Puerto Varas,CL,-41.3125443,-72.9857224,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/474513414,Hospedaje Rita,,Chile,-42.9138918,-72.7081102,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
way/474719554,Hostal Chaitén,Chaitén,Chile,-42.917509,-72.7106501,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/475100105,Hotel Schilling,Chaitén,Chile,-42.9149333,-72.7118116,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/475109141,Hosteria Llanos,Chaitén,Chile,-42.9165466,-72.7121842,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/475114000,Hospedaje Trekapangui,Chaitén,Chile,-42.9143709,-72.7059524,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
way/475114005,Hostel y Camping Las Nalcas,Chaitén,Chile,-42.9147068,-72.7065467,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
