sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/485955381,Hotel Ojo de Agua,,Mexico,19.6923651,-100.569078,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/487457839,Gamma Fiesta Inn León,,Mexico,21.0710618,-101.5980257,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/489672848,Hotel Fiesta Encarnación,,Mexico,21.5328469,-102.2433749,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490533997,Hotel Fuerte Real,,Mexico,19.7035575,-103.4785195,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490544524,Motel Romance,,Mexico,18.476955,-97.4090578,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490599394,Hotel de Los Arcos,"Córdoba, Veracruz",Mexico,18.885673,-96.9244916,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490723366,Guadalajara Plaza Ejecutivo López Mateos,,Mexico,20.65684,-103.3998431,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490723367,One Guadalajara Expo,,Mexico,20.6587755,-103.3972926,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/490723368,Hampton Inn Guadalajara Expo,,Mexico,20.6594183,-103.3967484,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/491012592,Hotel Booye,"Navojoa, Sonora",Mexico,27.0928415,-109.4456878,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/491476292,Hostal San Fransiskuni,Morelia,Mexico,19.7006906,-101.1886689,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/491671663,Caribe Motel,,Mexico,22.2095294,-100.9967242,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/493785517,Gran Hotel Tecomán,,Mexico,18.9107571,-103.8789141,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/496253666,Costa Azul,,Mexico,14.878031,-92.2980501,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/497014312,Quinta Imperial,,Mexico,22.1812098,-100.9514425,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/497743687,Corona Hotel & Spa,Ensenada,Mexico,31.8562997,-116.619195,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/497750933,Sil,,Mexico,31.8660122,-116.6585728,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/497942428,Hotel Dubai,,Mexico,19.5523989,-98.9133496,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/498127422,Hotel Royal Palace,Hermosillo,Mexico,29.0933983,-110.9991883,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/499346519,Mision Express Monterrey Aeropuerto…,,Mexico,25.7450931,-100.2037562,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/499410806,Holiday Inn Express & Suites,,Mexico,18.9017305,-99.2319888,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/503145044,Hotel Montetaxco,,Mexico,18.5700057,-99.5993994,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/503265669,Hotel Posada Lucy,,Mexico,18.555319,-99.6074786,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/503283670,Occidental Costa Cancún,Cancún,Mexico,21.1450668,-86.788946,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/503285558,City Express,,Mexico,20.0170554,-102.2813666,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/503846622,Magnolias,,Mexico,18.8991291,-96.9994485,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/504419640,Hotel Valles,Ciudad Valles,Mexico,21.9915288,-99.0106724,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/505158033,Hotel Museo Palacio de San Agustín,San Luis Potosí,Mexico,22.1492351,-100.9760721,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/505169986,Hacienda Del Rio,,Mexico,32.5196618,-117.012991,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/506846274,Hotel Playa de Cortéz,,Mexico,27.911825,-110.9459335,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/506878419,Hotel Ticuán,Tijuana,Mexico,32.5284444,-117.0371691,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/507419264,Hotel Alameda,Morelia,Mexico,19.7031154,-101.1942909,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/508553272,Gran Hotel,,Mexico,18.9006003,-96.9947843,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/508837782,Motel Villa Dorada,Tijuana,Mexico,32.5164203,-116.9705441,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/509146073,Motel Polvorín,,Mexico,25.4597007,-108.0445422,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/509350686,Hotel Galerías Express,,Mexico,20.794156,-102.7690067,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/509351990,Hotel Virreyes,,Mexico,20.8146059,-102.7587017,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/509351991,Hotel Plaza Centro,,Mexico,20.8148064,-102.7583078,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/509351993,Motel Lieben,,Mexico,20.7378827,-102.85485,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/510323157,Hotel Decameron,,Mexico,21.0212258,-105.2764171,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/510323158,"Decameron Los Cocos, Ramada All Inclusive Resort",Nayarit,Mexico,21.0225831,-105.2762422,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/511338785,Provoca,,Mexico,25.4248758,-108.0568987,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/511338786,Cristal,,Mexico,25.427414,-108.0588546,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/512164176,Motel Hacienda,,Mexico,25.470676,-108.1155495,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/512676699,Hotel 6 Ex-Hacienda de los corres,Ejutla de crespo,Mexico,16.553364,-96.7326618,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/518613453,Holiday Inn,,Mexico,20.3567109,-102.0563521,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/519209000,Estancia Inn,,Mexico,32.5625936,-116.6517268,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/519643728,KUMIAI INN,Tecate,Mexico,32.5620992,-116.652245,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/520360821,Paradiso,,Mexico,25.6666918,-100.1768001,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/520360868,Motel Florida,,Mexico,25.669173,-100.1777368,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/520372079,Motel Tio Pepe,,Mexico,25.6738541,-100.192047,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/522290138,Motel Scala,,Mexico,25.8183992,-100.2651967,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/522290149,Motel Nueva Castilla,,Mexico,25.8166186,-100.2692081,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/522529051,Auto Hotel Abmar,,Mexico,20.0110659,-98.8212688,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/522529058,Autohotel San Antonio,,Mexico,20.0533467,-98.7868668,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/523725436,Casa Sofía,,Mexico,16.3342435,-95.2322501,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/523778521,One Salina Cruz,,Mexico,16.2307871,-95.209995,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/523792231,Guiexoba.,,Mexico,16.3240573,-95.2410168,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/523792232,Guiexoba.,,Mexico,16.3237918,-95.2410568,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/523861290,La Casa Azul,Fortín de las Flores,MX,18.9047251,-97.0084005,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/524219318,Hotel Grajandra,,Mexico,16.0932363,-93.7572856,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/525131224,Hotel San Miguel Arcangel,,Mexico,16.5224557,-96.9788504,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/525272095,Camino Real Puebla Angelópolis,,Mexico,19.0153128,-98.2529878,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/526337436,Staybridge Hotel,,Mexico,20.6628205,-100.4337835,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/526338557,Mision Grand Juriquilla,,Mexico,20.7088234,-100.4602135,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/526340704,Hotel Premier,Ciudad de México,Mexico,19.4311748,-99.1567291,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/526543616,Hotel Plaza Madrid,Ciudad de México,Mexico,19.4337295,-99.1567429,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/526599582,Hotel Seoul,,Mexico,19.4370064,-99.1214588,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/527529118,Holiday Inn Coyoacán,,Mexico,19.3632711,-99.1432449,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/528240143,Bahamas,,Mexico,25.726403,-100.2561921,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/528263054,Hotel Pasadena,,Mexico,19.3778411,-99.1866964,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/528907349,CityExpress,,Mexico,21.841706,-102.2911888,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/528918578,Fiesta Americana,,Mexico,21.8758785,-102.303762,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/528922799,Casa Rodavento,Valle de Bravo,Mexico,19.1944566,-100.130161,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/529082125,Hotel Medrano,Aguascalientes,Mexico,21.8706012,-102.2940771,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/529890159,Hotel Rio,,Mexico,19.0509231,-98.1973019,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/530176651,Hotel EL Arco,,Mexico,19.22356,-100.1302452,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/530178206,El Santuario,,Mexico,19.2150065,-100.1590278,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/531159658,Misión Grand Refugio del Santo,Valle de Bravo,MX,19.1722724,-100.1129876,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/532065299,Holiday Inn Express,Mérida,MX,21.0337703,-89.6324951,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/533367182,Holiday Inn Uruapan,,Mexico,19.4229199,-102.0335476,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/534299495,Motel Hacienda de Castilla,,Mexico,25.5343177,-103.3665099,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/534848872,La Herencia,,Mexico,18.8652016,-98.4465759,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/535349377,Posada del Bosque,Donato Guerra,Mexico,19.3078382,-100.1410886,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/536509832,Casa Abierta,Valle de Bravo,MX,19.192945,-100.1325171,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/537009592,Motel Mirador,,Mexico,25.6745272,-100.3950266,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/537009598,Motel Pedregal,,Mexico,25.67474,-100.3958256,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/538663001,Hotel Rodavento,,Mexico,19.1521876,-100.0936484,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/538867960,Hotel Gutierrez,,Mexico,18.3313476,-98.2750883,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/541828808,Motel Autoparador,,Mexico,29.0981455,-110.9209878,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/542272219,Real Inn Morelia,,Mexico,19.6748458,-101.163623,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/542775373,Casa de los Sueños,,Mexico,21.2104024,-86.7212926,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/542793205,Cabañas del Lago,,Mexico,19.2202813,-100.1351509,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/542793215,Hotel Brisas del Lago,,Mexico,19.220106,-100.1359582,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/542811405,Hotel Valle de Bravo,,Mexico,19.1606812,-100.1048425,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/543445061,Hotel Avandaro,,Mexico,19.1624012,-100.135598,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544154965,La Fuente,,Mexico,18.6376236,-99.1606808,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544611709,Papagayo´s,,Mexico,31.3145405,-109.5462419,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544640722,HOTEL REAL DE AGUA PRIETA,,Mexico,31.3133917,-109.556905,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544645138,HOTEL PLAZA,,Mexico,31.3282257,-109.56234,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544804276,Hotel La Hacienda,,Mexico,31.3325582,-109.5576877,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544874877,Cúpulas,,Mexico,31.3150846,-109.5317405,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/544945480,Hotel Plaza INN,,Mexico,20.4511672,-101.5289854,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545129880,Hotel La Caldera,,Mexico,20.4552134,-101.5245176,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545129881,Hotel La Caldera,,Mexico,20.4551261,-101.5251198,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545129882,Hotel La Caldera,,Mexico,20.4542287,-101.5245908,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545658886,Sima of the Parrots,,Mexico,16.806993,-93.474857,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545752420,City Express Inn,,Mexico,32.3753312,-117.060775,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545869390,Portal del Sol Garden Inn,,Mexico,18.88308,-99.2121529,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/545959765,Hotel Santa Monica,,Mexico,21.1809341,-102.8893898,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/548050310,Hotel El Caminante,,Mexico,21.3015191,-102.1134502,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/548438245,Auto Hotel Plaza Diamante,,Mexico,20.5347231,-100.8457376,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/548839080,Quinta Real,,Mexico,22.7687611,-102.5756744,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/548882265,Villahermosa Marriott Hotel,,Mexico,18.0016215,-92.9464,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/549566026,Hotel Bellavista,,Mexico,18.5794039,-103.6688102,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/549807853,Hotel Ramos,,Mexico,17.7409613,-91.7746233,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550273856,Hotel San Carlos,,Mexico,16.7555522,-93.1139662,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550355511,Casa Tierra,,Mexico,20.5854195,-87.1114666,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550355512,Casa Fuego,,Mexico,20.5857473,-87.1102915,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550355515,Casa Espiral,,Mexico,20.5863272,-87.1110198,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550689424,Maya Palenque,,Mexico,17.5087491,-91.989343,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550689430,Hotel Chablis Palenque,,Mexico,17.5097078,-91.9875951,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550919884,El paso,,Mexico,20.385115,-99.9377912,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/550921179,La Candones,,Mexico,16.7682609,-91.1257707,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551000458,Motel Afrodite,,Mexico,19.0456519,-98.1110053,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551354995,Hotel Suites Royal,,Mexico,32.5188775,-117.0225416,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551378568,Plaza Vaqueritos,,Mexico,19.2819956,-99.1242933,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551378569,Hotel Inter Love,,Mexico,19.4073858,-99.2760248,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551533530,Hotel Viva Villahermosa,Villahemrosa,Mexico,17.9960782,-92.9405824,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551533535,Fiesta Inn Cencali,,Mexico,17.9941472,-92.9390569,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551692173,Baluartes,,Mexico,19.8469647,-90.5395487,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551692178,Gamma,,Mexico,19.8474662,-90.5386932,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551692190,Castelmar,,Mexico,19.8450446,-90.5392581,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/551949064,Posadas y Cabañas,,Mexico,17.2558874,-92.113437,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/552590170,Hotel Esponda,,Mexico,16.7543923,-93.1167629,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/552646511,Hilton Grand Vacations Club Zihuatanejo,,Mexico,17.6343783,-101.5487177,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/552684302,Fairfield Inn & Suites,Nogales,Mexico,31.2891927,-110.9400231,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/552941676,Viceroy Los Cabos,San Jose del Cabo,Mexico,23.0439747,-109.6979043,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/553082423,Portal Royalty,,Mexico,20.3859484,-99.9965978,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/553341002,Hotel Posada Real,,Mexico,31.280009,-110.939229,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/553341632,Casa Mexicana,San Cristóbal de Las Casas,Mexico,16.7393444,-92.6374315,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/554325727,Holiday Inn Ciudad de México Trade Center,Ciudad de México,MX,19.3879404,-99.1866211,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/554964211,Fiesta Inn,,Mexico,20.6332069,-87.069312,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555417379,Bahia,Ciudad de México,Mexico,19.4163013,-99.0833439,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555555743,Occidental Grand Cozumel,,Mexico,20.3762993,-87.0208168,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555827462,Quinta las flores,,Mexico,18.90572,-99.2335083,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555843894,Mansión del Quijote,Texcoco de Mora,Mexico,19.5163427,-98.8496057,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555971876,Hotel Villa Zaragoza,Tijuana,Mexico,32.5289289,-117.0341796,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555971879,Hotel Aqua Rio,Tijuana,Mexico,32.5264319,-117.0370795,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/555971888,Hotel Guaycura,Tijuana,Mexico,32.4888751,-116.9250041,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556184621,Albergue Estudiantil Nachi Cocom,,Mexico,20.7045135,-88.1889792,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556369215,Auto Hotel Venecia,,Mexico,17.9910521,-92.9611623,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556379852,Suites Internacional,,Mexico,20.6679183,-103.4053683,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556485551,Motel Sil,,Mexico,26.9681056,-101.4249336,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556820207,Lafagri,,Mexico,25.3714753,-101.0130577,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/556909774,Basurto Layesca,,Mexico,20.3869121,-99.9965854,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/557424128,Cabañas Pacífico,,Mexico,16.1683562,-96.5034805,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/557851007,Real Meson,,Mexico,20.3428166,-102.281069,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/558097813,Posada Las Aves,,Mexico,28.8572376,-112.0078189,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/558171859,City Express,,Mexico,30.9996083,-110.256465,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/559299581,Posada Garcia,,Mexico,18.3569962,-102.2909838,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/559299766,Hotel Avenida,,Mexico,18.3564921,-102.2908877,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
