sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,qualityScore,qualityTier,osmElementType,osmTourismTag,missingFields
way/406814141,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406814141,Hotel Navarro,Calle Palo Hincado,,Dominican Republic,18.4724668,-69.8914242,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel navarro|18.4725|-69.8914,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/406814144,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406814144,Motel Xiniua,Calle Palo Hincado,,Dominican Republic,18.4726202,-69.8914491,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,motel xiniua|18.4726|-69.8914,60,medium,way,motel,missingCity; missingWebsite; missingPhone
way/406835730,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406835730,Hotel Altagracia,Calle Altagracia,,Dominican Republic,18.4764727,-69.8907234,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel altagracia|18.4765|-69.8907,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/406862579,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406862579,Casino Napolitano,51 Avenida George Washington,,Dominican Republic,18.46655,-69.891438,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casino napolitano|18.4666|-69.8914,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/406991569,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406991569,Hotel Europa Boutique,,,Dominican Republic,18.4768087,-69.884772,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel europa boutique|18.4768|-69.8848,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/406993692,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406993692,Hotel Conde,,,Dominican Republic,18.4737382,-69.8844343,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel conde|18.4737|-69.8844,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407005629,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407005629,Hotel La Pista,,,Dominican Republic,18.4483279,-69.6514469,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel la pista|18.4483|-69.6514,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407006273,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407006273,Hotel Duque de Wellington,Avenida Independencia,,Dominican Republic,18.4654644,-69.8968672,,8096824525,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel duque de wellington|18.4655|-69.8969,70,high,way,hotel,missingCity; missingWebsite
way/407006274,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407006274,Hotel El Navarro,Avenida Independencia,,Dominican Republic,18.4655741,-69.8967466,,8096893888,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel el navarro|18.4656|-69.8967,70,high,way,hotel,missingCity; missingWebsite
way/407017172,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407017172,Hotel Villa Capri,"n.34 Aut. Las Americas km32, Boca Chica",Boca Chica,Dominican Republic,18.4544091,-69.6078291,,(809) 5239374,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel villa capri|boca chica|dominican republic,85,high,way,hotel,missingWebsite
way/407036915,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407036915,Blues House,,,Dominican Republic,18.4850395,-69.8433099,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,blues house|18.485|-69.8433,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407043746,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407043746,Hotel El Greco,"Duarte, Boca Chica",Boca Chica,Dominican Republic,18.4482034,-69.6106837,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel el greco|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407053188,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407053188,Azzurra Aparta Hotel,"Avenida San Rafael, Boca Chica",Boca Chica,Dominican Republic,18.4481197,-69.6079772,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,azzurra aparta hotel|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407061877,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407061877,Villa Sans-Saucy,"Juan Bautista Vicini, Boca Chica",Boca Chica,Dominican Republic,18.4525659,-69.6092343,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa sans-saucy|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407070409,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407070409,Villa Elvis,"Jose De Jesus Lutrino, Boca Chica",Boca Chica,Dominican Republic,18.454074,-69.6070619,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa elvis|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407070411,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407070411,Villa Capri,"Jose De Jesus Lutrino, Boca Chica",Boca Chica,Dominican Republic,18.4543824,-69.6080506,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa capri|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407075377,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407075377,Calypso Beach Hotel,,,Dominican Republic,18.449603,-69.606151,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,calypso beach hotel|18.4496|-69.6062,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407734431,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407734431,Playa Marina,"Avenida San Rafael, Boca Chica",Boca Chica,Dominican Republic,18.4485571,-69.6101307,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,playa marina|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407739619,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407739619,Hotel Mango,"Arismendy Valenzuela, Boca Chica",Boca Chica,Dominican Republic,18.4512095,-69.6079313,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel mango|boca chica|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407741177,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407741177,Hotel Riazor,Avenida Independencia,,Dominican Republic,18.4644065,-69.9006141,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel riazor|18.4644|-69.9006,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407741181,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407741181,Hotel La Casona,Avenida Independencia,,Dominican Republic,18.4661944,-69.8966711,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel la casona|18.4662|-69.8967,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407742566,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407742566,Hotel Renacer,Avenida Simón Bolivar,,Dominican Republic,18.4704961,-69.8965823,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel renacer|18.4705|-69.8966,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/407755736,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407755736,Cabañas Imperial,"Autopista Duarte, Santiago",Santiago,Dominican Republic,19.4253608,-70.6502656,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cabanas imperial|santiago|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407755737,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407755737,Horus Aparta Hotel,"Carretera Las Palomas, Santiago",Santiago,Dominican Republic,19.4255871,-70.6512832,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,horus aparta hotel|santiago|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407777544,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407777544,Nuevo Hotel San Jose,"Avenida Isabel Aguiar, Santo Domingo",Santo Domingo,Dominican Republic,18.4637472,-69.9749522,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,nuevo hotel san jose|santo domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/407777781,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/407777781,Mira Mar,Avenida Los Palmeros. Marginal Las Américas,,Dominican Republic,18.4662211,-69.8212495,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,mira mar|18.4662|-69.8212,60,medium,way,motel,missingCity; missingWebsite; missingPhone
way/408013297,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408013297,Hotel Noche de Travesura,,,Dominican Republic,18.504224,-69.8965934,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel noche de travesura|18.5042|-69.8966,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/408316180,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408316180,El Principe,Avenida Pedro Livio Cedeño,,Dominican Republic,18.4948191,-69.9098424,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,el principe|18.4948|-69.9098,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/408316188,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408316188,La Playa,,,Dominican Republic,18.4965238,-69.913669,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,la playa|18.4965|-69.9137,55,medium,way,motel,missingCity; missingWebsite; missingPhone
way/408443500,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408443500,Hotel Buenos Aires,"Carretera Jacagua, Santiago de los Caballeros",Santiago de los Caballeros,Dominican Republic,19.4721805,-70.711442,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel buenos aires|santiago de los caballeros|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408443503,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408443503,Hotel Las Colinas,"Avenida Imbert, Santiago de los Caballeros",Santiago de los Caballeros,Dominican Republic,19.4718224,-70.7121183,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel las colinas|santiago de los caballeros|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408451325,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408451325,Hotel Villa Campo,Carretera Duarte Vieja,,Dominican Republic,18.4987103,-69.9923224,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel villa campo|18.4987|-69.9923,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/408649164,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408649164,Hotel Matum,"Avenida Las Carreras, Santiago",Santiago,Dominican Republic,19.4518871,-70.6909257,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel matum|santiago|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408715484,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408715484,Villas Aparta Hotel,"Autopista Presidente Dr Joaquín Balaguer, Santiago",Santiago,Dominican Republic,19.4896805,-70.7229944,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villas aparta hotel|santiago|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408730341,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408730341,Hotel Caribeno,"Avenida Salvador Estrella Sahdalá, Santiago de los Caballeros",Santiago de los Caballeros,Dominican Republic,19.4810608,-70.7058216,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel caribeno|santiago de los caballeros|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408753404,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408753404,Iberostar,"Avenida 27 de Febrero, Santo Domingo",Santo Domingo,Dominican Republic,18.4612551,-69.9396516,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,iberostar|santo domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408774923,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408774923,Ramada,"Avenida 27 de Febrero, Santo Domingo",Santo Domingo,Dominican Republic,18.4600899,-69.9397948,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,ramada|santo domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/408930486,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/408930486,Motel la Economia,André,André,Dominican Republic,18.4482146,-69.634198,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,motel la economia|andre|dominican republic,75,high,way,motel,missingWebsite; missingPhone
way/409588717,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/409588717,GAVA hostel,"Calle Russia, Bavaro - Punta Cana, 23000",Bavaro - Punta Cana,Dominican Republic,18.6855031,-68.4208618,https://www.facebook.com/pages/GAVA-hostel-Punta-Cana-Bavaro-Dominican-Republic/126310254216636?ref=hl,+18292065583,GAVA,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,gava hostel|bavaro - punta cana|dominican republic,100,high,way,hostel,
way/409588750,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/409588750,Hotel Conquistador,Autopista Joaquín Balaguer,,Dominican Republic,19.4908195,-70.7223894,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel conquistador|19.4908|-70.7224,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/409597539,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/409597539,Hotel Los Jardiness,,,Dominican Republic,19.4649554,-70.6888376,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel los jardiness|19.465|-70.6888,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/409872731,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/409872731,Micro Hotel,"Avenida República de Colombia, Santo Domingo",Santo Domingo,Dominican Republic,18.5019609,-69.9583728,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,micro hotel|santo domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/410064463,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/410064463,Queen Hotel,Autopista 30 de Mayo,,Dominican Republic,18.4282715,-69.9691828,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,queen hotel|18.4283|-69.9692,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/410312680,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/410312680,Centrun,,,Dominican Republic,18.4513181,-69.9644007,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,centrun|18.4513|-69.9644,55,medium,way,motel,missingCity; missingWebsite; missingPhone
way/410357299,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/410357299,Hotel Aladino,"Calle Doctor Heriberto Pierter, Santo Domingo",Santo Domingo,Dominican Republic,18.4812262,-69.925875,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel aladino|santo domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/410364839,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/410364839,Hispañiola Hotel & Casino,Santa Domingo,Santa Domingo,Dominican Republic,18.4548639,-69.9228339,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hispaniola hotel & casino|santa domingo|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/410659819,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/410659819,Hotel Farolito,"Avenida Las Américas, Santo Domingo Este, 11601",Santo Domingo Este,Dominican Republic,18.4855292,-69.8768295,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel farolito|santo domingo este|dominican republic,75,high,way,hotel,missingWebsite; missingPhone
way/411455781,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/411455781,Hotel el Encuento,Autopista Duarte,,Dominican Republic,18.5211969,-70.0106126,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel el encuento|18.5212|-70.0106,60,medium,way,hotel,missingCity; missingWebsite; missingPhone
way/411497495,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/411497495,Hotel Bohechio,,,Dominican Republic,18.4764239,-69.9720722,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel bohechio|18.4764|-69.9721,55,medium,way,hotel,missingCity; missingWebsite; missingPhone
