sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/12083876657,El Rufina,,Argentina,-43.4884546,-70.8124917,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12086235310,Hospedaje El Dormilon,,Argentina,-43.8630197,-69.0465406,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12086235319,Cabañas Elvira,,Argentina,-43.8640414,-69.0500108,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12088022666,Cabañas Altos,,Argentina,-42.2279782,-71.3509158,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12088022671,Cabaña El Cóndor,,Argentina,-42.2343766,-71.3638302,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12088022679,Epuyenero,,Argentina,-42.22859,-71.3724574,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810211,Cabañas Koda,,Argentina,-42.0677821,-71.5166333,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810229,Cabañas LuCes Del Pirque,,Argentina,-42.0727137,-71.5207922,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810230,Cabañas Del Sauce,,Argentina,-42.0720135,-71.5178377,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810232,Hospedaje Aiken,,Argentina,-42.069249,-71.5186033,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810233,Cabañas Alma del Sur,,Argentina,-42.0699097,-71.5185816,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089810234,Cabaña El Guardian Del Bosque,,Argentina,-42.0702732,-71.5201014,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818482,Hospedaje la Ruta,,Argentina,-42.0708698,-71.5150867,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818520,Cabañas Paraje Sureño,,Argentina,-42.0652896,-71.5156,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818521,Cabañas Elal Agroturismo,,Argentina,-42.0639798,-71.513184,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818532,Cabañas Mari Mari,,Argentina,-42.0604942,-71.536381,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818534,Cabaña Currumahuida,,Argentina,-42.0585753,-71.5573494,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818535,Complejo Nagual,,Argentina,-42.0596608,-71.5353058,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818537,Complejo Cataratas,,Argentina,-42.0556577,-71.4983239,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818540,Complejo Turistico Paralelo 42,,Argentina,-42.0357612,-71.5440617,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818542,La Posada de Olaf,,Argentina,-42.0360488,-71.5445745,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818552,Cabañas Willy,,Argentina,-41.9715122,-71.5323437,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818573,Cabañas del Campo,,Argentina,-41.9452908,-71.5364186,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12089818575,Cabañas Novielo,,Argentina,-41.9467045,-71.5367365,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12090727003,Estancia Pilpilcura,,Argentina,-40.9512961,-70.8724487,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12092036183,Manantial,Gualeguay,Argentina,-33.1532205,-59.321302,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12092537522,La cabaña de Fer,,Argentina,-41.6520558,-71.4634235,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12094261223,Las Victorias Suites Bariloche,,Argentina,-41.1303059,-71.2581568,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12094261242,Amigos Patagonia,,Argentina,-41.1292301,-71.2647733,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12095977090,"Casa de Retiro ""Villa María""",San Salvador de Jujuy,Argentina,-24.1394567,-65.2973437,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096479001,Posada del Olivo,,Argentina,-29.308108,-67.5193588,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096480001,Iraola Hotel,,Argentina,-26.0751405,-65.9734145,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096483301,Hotel Rustico Cerro Del Valle,,Argentina,-30.6360729,-67.4701601,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096487701,La Loica Barreal,,Argentina,-31.6461579,-69.461627,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096491101,Cabañas NAOL,,Argentina,-32.5470998,-69.3415403,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096500001,Casa Lila,,Argentina,-32.8859741,-68.8529263,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096523301,Bodega Kindgard,,Argentina,-23.7398302,-65.4663507,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096536301,CARLES Hotel,,Argentina,-34.5929494,-58.3784283,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12096562201,Rincón Escondido Iguazú,,Argentina,-25.5935015,-54.5689205,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12106009544,Botanica,Puerto Iguazú,Argentina,-25.5930629,-54.5678433,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12108723310,Hotel Avenida,San Rafael,Argentina,-34.9777679,-67.6858061,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12113227402,Sileo,,Argentina,-34.5870253,-58.3947295,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119189229,Aiken,,Argentina,-40.6597026,-71.3884879,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325877,Chacra La Herradura,,Argentina,-45.6026489,-69.0762083,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325879,Cabañas Pioneros Patagonicos,,Argentina,-45.6056995,-69.0763298,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325881,Antu Cuyen,,Argentina,-45.5967356,-69.0693185,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325888,Kau Josh,,Argentina,-45.5958898,-69.0660223,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325899,Hotel Luan,,Argentina,-45.5882549,-69.066794,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325910,Los Lagos,,Argentina,-45.5896278,-69.0710019,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12119325911,El Molle Hotel Boutique,,Argentina,-45.5897723,-69.0714096,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12124323446,Hotel Buenos Aires,,Argentina,-34.977351,-67.6944544,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12127509214,Hotel Covadonga,,Argentina,-27.4506167,-58.9838988,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12132845085,Residencial San José,General Alvear,Argentina,-34.9768718,-67.6912876,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12147138818,Rodas,Santiago del Estero,Argentina,-27.794222,-64.2634435,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12150057974,Guamini,,Argentina,-25.6056013,-54.5918052,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12153607325,Alojamiento,Villa Nueva,Argentina,-32.4317292,-63.2476019,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12153607326,Alojamiento,Villa Nueva,Argentina,-32.4302066,-63.2472711,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12153607327,Alojamiento,Villa Nueva,Argentina,-32.4225347,-63.2592266,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12153607328,Alojamiento,Villa Nueva,Argentina,-32.4229333,-63.2590621,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12153607329,Alojamiento,Villa Nueva,Argentina,-32.4262515,-63.2568158,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12155959001,Arenales,,Argentina,-34.5904453,-58.4068286,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12168590069,Departamento Quaglia Bariloche,San Carlos de Bariloche,Argentina,-41.1377522,-71.3090223,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12169270301,Hotel Los Alamos,,Argentina,-34.6190624,-58.7153096,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12175699435,Las Abajeñas,,Argentina,-24.0962559,-65.4061653,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12181112116,Hosteria El Durazno,,Argentina,-32.1747678,-64.7686559,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12181112118,Las Pircas Lodge,,Argentina,-32.1775562,-64.7666771,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12184328692,La Deolinda Apart Hotel,Santa Lucía,Argentina,-31.5304897,-68.5049323,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12186980198,Hortal,Venado Tuerto,Argentina,-33.7477994,-61.9704327,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12187018263,Ártico,Mar del Plata,Argentina,-38.0051644,-57.5464853,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12187382263,Hostería Municipal,,Argentina,-28.7524612,-65.5470233,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12190259202,Lyon,,Argentina,-34.6063814,-58.3935328,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12200244303,Epico Recoleta,,Argentina,-34.5883844,-58.400954,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12207135226,HT Hotel Deluxe Resort SPA,Santiago del Estero,Argentina,-27.7653462,-64.3585619,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12207596921,Descanso de Bucaneros,,Argentina,-27.9277466,-58.8087657,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12223563121,Hotel Demetrio,Azul,Argentina,-36.7764437,-59.8637514,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12228652541,Freedom Hostel,,Argentina,-32.9456899,-60.6349128,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12229674001,La Coscoína 1,,Argentina,-31.2677646,-64.4591489,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12244158782,Hotel Xaló,San Juan,Argentina,-31.5411831,-68.5098481,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12246376642,Arcos del Río,,Argentina,-32.0683014,-64.5410859,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12246874907,Hotel Casablanca,,Argentina,-32.0693641,-64.5377562,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12260781356,Crisol Suites Catalinas,Ciudad Autónoma de Buenos Aires,Argentina,-34.600859,-58.3717046,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12264123601,Benteveo Hostel,,Argentina,-25.6046699,-54.5661554,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12264883501,Alpha House Hostel,,Argentina,-24.7957712,-65.4116323,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12279730501,Iguazu Hojas Verdes,,Argentina,-25.5949821,-54.5722538,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12286243001,Amanecer de la Bahia,,Argentina,-54.8037517,-68.3084364,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12290591301,Hostal Killari,,Argentina,-26.0743216,-65.9804743,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12292430801,Tu lugar La Viña,,Argentina,-24.1796698,-65.284259,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12294409101,Eco Ranchos y dormir con llamas,,Argentina,-23.6340377,-65.418326,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12297217746,Hotel del Río,Viedma,Argentina,-40.8189116,-62.9747727,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12297798701,Cabañas Wara Kusi,,Argentina,-24.6663158,-65.417366,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12298281422,Dubrovnik Appart Hotel,,Argentina,-37.2547844,-56.9653846,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12300553721,Mar y Cielo,,Argentina,-38.5781493,-58.7286704,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12303073701,Buena Vista,,Argentina,-23.2101241,-65.3476524,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12310896001,Matices,,Argentina,-50.3370294,-72.2437789,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12312665203,Hostel El Nico,,Argentina,-32.8262833,-69.9099083,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12314292601,Circus Hostel & Hotel,,Argentina,-34.619908,-58.3757116,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12314322459,América Apart Hotel,Santa Lucía,Argentina,-31.5445448,-68.5045888,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12316735801,Familia del Campo,,Argentina,-49.3288185,-72.8856252,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12327118601,Casa Reconquista,,Argentina,-32.8900055,-68.8507245,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12327319526,Hotel Frontera,,Argentina,-22.1027086,-65.5987899,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12335757944,Days Inn & Suites,La Plata,AR,-34.9136878,-57.9474688,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12335757945,Grand Brizo La Plata,La Plata,AR,-34.9173294,-57.9515156,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12337022235,Mariposita de San Telmo,Buenos Aires,Argentina,-34.6198149,-58.3792578,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12338379531,Albergue Municipal,,Argentina,-44.0516071,-70.5835568,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12339553391,Hospedaje G-V Villa Vil,,Argentina,-27.093769,-66.8221404,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12339553394,Hospedaje Cruz,,Argentina,-27.0967976,-66.8242009,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12342764201,Favre Suites,,Argentina,-31.7348504,-65.0212038,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12346734901,Mirador del Kaiken,,Argentina,-54.7940761,-68.2822137,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12346752902,Mirador del Kaiken,,Argentina,-54.7941785,-68.2884076,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12347034401,La Leona,,Argentina,-49.8083527,-72.0534517,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12348831999,Residencia Paez,Puerto Iguazú,Argentina,-25.6026926,-54.5782393,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12348878302,Terra Iguazú Alojamiento,Puerto Iguazú,Argentina,-25.6054755,-54.5760576,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12352486531,Hotel Vita Piena,Mattaldi,Argentina,-34.4866711,-64.171044,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12367493632,Hotel Ñiqén,,Argentina,-38.5812301,-58.7330974,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12382538962,MyDios,,Argentina,-27.22394,-61.1897521,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12386759672,Mons Hostel,,Argentina,-34.5879418,-58.3954275,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12388242184,Posada Cavieres,,Argentina,-33.0119909,-68.7556995,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12388904201,TangoHogar,,Argentina,-34.6186211,-58.3766951,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12389292017,La aldea,,Argentina,-30.9159246,-62.6796791,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12389301833,Marchetti,,Argentina,-30.9151199,-62.6782577,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12394253893,Punta Encanto,,Argentina,-30.9029308,-62.6710485,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12397016414,Hotel Boutique,,Argentina,-30.9057006,-62.6677869,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12397034421,Maral 43,,Argentina,-38.0082505,-57.5401491,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12397034422,Avenida del Mar Apart Hotel,,Argentina,-38.0076427,-57.5405968,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12409401901,Hotel Florentino,,Argentina,-34.6125658,-58.4101572,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12413215981,La casona del Norte,,Argentina,-24.194508,-65.3211461,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12414045401,Hosteria Villarino,,Argentina,-40.4471784,-71.5416901,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12419507001,Hotel Dorado,,Argentina,-34.8712481,-61.5295587,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12428826740,Gran Hotel Provincial,,Argentina,-31.5370289,-68.5239272,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12431664001,Nina Hostel,,Argentina,-41.138305,-71.3070356,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12454369228,molino de empalme,empalme,Argentina,-35.1495274,-59.07702,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12456071701,Cacique Inacayal - Lake & Spa Hotel,,Argentina,-41.132322,-71.3176653,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12459818939,Alquiler de Habitaciones Boutique,San Miguel de Tucumán,Argentina,-26.8232566,-65.1978347,high,95,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12463143839,Petit Hotel,Las Toninas,Argentina,-36.4942734,-56.6926192,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12463143840,Tony Center,Las Toninas,Argentina,-36.495804,-56.6929004,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12463143841,Tony Center 2,Las Toninas,Argentina,-36.497731,-56.6922904,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12464129101,Hotel Lunajuim,,Argentina,-49.3298863,-72.8855437,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12465446197,Cambacuá Bed&Breakfast,,Argentina,-34.6188054,-58.3816109,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12469342126,Milenium,Villa María,Argentina,-32.3996149,-63.2448027,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12472715802,Hostel Ruda,,Argentina,-34.5818548,-58.4076876,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12472754101,Hostel Marilian,,Argentina,-24.7924996,-65.4091063,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12473602901,Hotel Jardín El Calafate,,Argentina,-50.3319809,-72.2655559,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
