sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/234714268,Night Club Z20,Shushufindi,Ecuador,-0.1872146,-76.6572506,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/234714749,Night Club Las Flores,Shushufindi,Ecuador,-0.187998,-76.658169,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/234715185,Night Club Las Cortinas,Shushufindi,Ecuador,-0.1896359,-76.6459565,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/239966408,Hotel Albatross,Puerto Ayora,Ecuador,-0.7427284,-90.3211659,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/243972321,Balmoral,Quito,Ecuador,-0.1910361,-78.4885091,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/245557339,Hotel Genova,,Ecuador,-0.2480487,-79.1577877,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/246012628,Hotel El Conquistador,,Ecuador,0.3780735,-78.1049955,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/246012629,Hotel Imperio del Sol,,Ecuador,0.3772381,-78.1040698,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/252841246,La Quinta Quito,Quito,Ecuador,-0.1757857,-78.4811963,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/252845366,La Colina,Quito,Ecuador,-0.2005898,-78.4838111,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/252845367,Melrose Plaza,,Ecuador,-0.1966456,-78.4820855,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/252845370,Hotel Sebastian,Quito,Ecuador,-0.2020732,-78.4882187,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/252845371,Holiday Inn,Quito,Ecuador,-0.1982176,-78.4878322,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/253069163,Swissotel,Quito,Ecuador,-0.2053704,-78.485509,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/253234079,Patio Andaluz,,Ecuador,-0.2186063,-78.5111434,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/255867411,Hotel El Altar,,Ecuador,-1.6518299,-78.6672439,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/255867412,Hotel Metropolitano,,Ecuador,-1.6690074,-78.6546276,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/257265428,Whymper,,Ecuador,-1.6674704,-78.6546857,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/259775241,"Hotel Ejecutivo ""Alborada""",Guayaquil,Ecuador,-2.1349825,-79.8972572,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/259775242,La Grandalla Hospedaje,Guayaquil,Ecuador,-2.1347073,-79.8974035,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/262238978,Hotel Bernabeth,Mompiche,Ecuador,0.5088711,-80.0204082,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/265744503,Hosteria El Pechiche,,Ecuador,-1.91139,-79.9978476,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/265858927,Hotel Zeus,,Ecuador,-1.6642819,-78.6600922,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/265873286,Hosteria El Cisne,,Ecuador,-0.1875179,-80.2917887,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/266039224,Hostal Agua Marina,Pedernales,EC,0.0727062,-80.0547997,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/266039226,Hostal Casa Blanca,,Ecuador,0.0674509,-80.0561659,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/266039229,Hostal Miramar,,Ecuador,0.0648957,-80.0555287,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/266039230,Hotel Yam Yam,,Ecuador,0.0712998,-80.0547323,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/269975115,Hostería Valle Hermoso,Santo Domingo de los Colorados,Ecuador,-0.0888927,-79.2747687,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/288227324,CampuCocha,,Ecuador,-0.3054201,-78.2220812,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/301952906,Hotel Jean Carlos,La Concordia Santo Domingo de los Tsachilas,Ecuador,0.0078462,-79.3976637,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/301973779,Hillary Nature Rresort,,Ecuador,-3.5803037,-80.0641107,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/302351594,Hotel Ambassador,Quito,Ecuador,-0.1993668,-78.4938026,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/302351596,Hotel 9 de octubre,,Ecuador,-0.1994976,-78.4943136,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/306581865,Galicia,,Ecuador,-0.8485375,-80.1641063,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/307320461,Hotel Savoy Inn,Quito,Ecuador,-0.159239,-78.4816268,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/307913586,Casa Magnolia,Cumbayá,EC,-0.2044125,-78.4276541,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/308132519,Orquidea Lodge Resort Hosteria,,Ecuador,-1.5701051,-77.9167739,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/310965472,SAMAI LODGE HOLISTIC LIVING,Olon,EC,-1.757408,-80.7609197,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/311451312,Swissotel,Quito,Ecuador,-0.2056016,-78.4851058,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/312090030,Posada de Tigua,,Ecuador,-0.947362,-78.8567166,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/312875690,Los Andes,,Ecuador,-0.9310839,-78.6224548,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/313326068,Hotel Santa Maria,,Ecuador,-0.1886786,-78.4906933,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/313585833,Hotel TRYP by Wyndham Cuenca Zahir,,Ecuador,-2.9055928,-79.0063445,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/313768072,Hostería Finca Chamanapamba,Baños,EC,-1.4012972,-78.399739,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/314943105,Rinconcito,,Ecuador,-0.9151496,-78.6073923,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/315972069,"Casa de Formación ""Emaús"" Diocesana",,Ecuador,0.4964668,-77.9388252,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/318857011,PICAFLOR,,Ecuador,0.2590169,-78.2413744,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/320325948,Hotel Olímpico,Quevedo,Ecuador,-1.0342469,-79.4687687,high,90,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/323832503,Belamare,,Ecuador,0.8648049,-79.8639101,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/324879035,Hostal los arcos,,Ecuador,-2.6355298,-80.3925376,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/331604037,Granja Burgay,Biblian,Ecuador,-2.6617611,-78.9448838,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/332220811,Grand Selva Lodge & Tours,,Ecuador,-1.0935372,-77.5574419,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/332437304,Hosteria Restaurante CASA GRANDE,Portoviejo,Ecuador,-0.8756639,-80.5415987,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/335047371,Duncan Suites,Parroquia Puerto Ayora,Ecuador,-0.7339146,-90.3135519,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/335819236,Carliza,,Ecuador,-0.7463925,-90.3148779,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/335819894,Sir Francis Drake,,Ecuador,-0.746441,-90.314827,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/336698647,Hotel Sol De Oriente,Palora,Ecuador,-1.6995087,-77.9665604,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/338976558,ECLP,,Ecuador,-2.8971881,-79.0020741,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/346426057,Spa Molino Blanco B&B,Banos,Ecuador,-1.4003277,-78.4271045,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/349685994,Hotel del Toachi,,Ecuador,-0.2489094,-79.157982,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/349918935,Grand Hotel Santo Domingo,Santo Domingo,Ecuador,-0.2547021,-79.1654279,high,90,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/352416489,Hotel y Restaurant Rincón del Río,,Ecuador,-3.1623802,-79.1455726,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/354702970,Hotel Castelnouvo,,Ecuador,0.8808873,-79.8334263,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/354707953,EL PARAÍSO DE LAS ORQUIDEAS,,Ecuador,-0.8933808,-77.8009977,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/356673152,Hotel Milenium,,Ecuador,-0.2577372,-79.1792008,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/360087851,Casa de Aurora,,Ecuador,0.0689239,-78.4032352,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/361486899,Hostal Pamplona,Cariamanga,Ecuador,-4.3268673,-79.5589456,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/364394886,Hostal Curiñan,Otavalo,Ecuador,0.2268653,-78.2543599,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/364405819,MOTEL EL PEDREGAL,,Ecuador,-1.8645009,-79.9692448,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/366392865,Hotel Miraflores,,Ecuador,-1.2537851,-78.6426486,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/367038722,Hotel Garden La Mirage,,Ecuador,0.2995243,-78.2702773,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/367515642,Ilatoa Lodge,,Ecuador,-0.2357265,-78.4035367,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/372579696,Hostal Aracely,Santo Domingo de los Tsachilas,Ecuador,-0.2557611,-79.1764888,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/375635639,HOSTERÍA CASTILLO REAL,,Ecuador,-3.9895267,-78.8668425,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/376087707,Kaffes,,Ecuador,-0.8883145,-78.6256839,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/382496139,Napo Wildlife - Welcome Center,,Ecuador,-0.5230244,-76.3953864,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/382496140,Napo Wildlife Center,,Ecuador,-0.5245322,-76.4402025,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/383178740,"Hostal ""San Miguel""",,Ecuador,-1.7072785,-79.0442781,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/383188825,Hostal Colina Verde,San José del Tambo,Ecuador,-1.9567279,-79.2358737,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/384836249,Grand Salinas,Gonzanamá,Ecuador,-4.2296584,-79.4364194,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/385043115,Gran Hostal,San José del Tambo,Ecuador,-1.9558246,-79.2344629,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/385043116,Hostal el Tambo,San José del Tambo,Ecuador,-1.9559978,-79.2349004,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/386569605,Hosral Huasi Tambo,,Ecuador,-1.229693,-78.9846191,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/387463006,Hotel Rodey,,Ecuador,-3.4800246,-80.238981,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/388518679,Vanessa,Huaquillas,Ecuador,-3.4798574,-80.2378969,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/389299160,Motel Dallas,,Ecuador,-3.54745,-80.0917462,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/389407419,Complejo Turístico Agua y Sol,,Ecuador,-3.5545655,-80.0814964,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/391969542,Casa Hospedeja Cuatro Hermanos,,Ecuador,-0.9537152,-90.9663007,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/393263811,The Wooden House Lodge,,Ecuador,-0.9601635,-90.961422,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/394919512,Hotel Emperador,,Ecuador,-1.2413271,-78.6263453,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/394919517,Hotel Mary Carmen,,Ecuador,-1.2417995,-78.6272484,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/394919519,Hotel Novalux,,Ecuador,-1.2419402,-78.6273886,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/395588975,Hotel Boutique Roka Plaza,,Ecuador,-1.2430365,-78.6309601,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/397472894,Hacienda Primavera Wilderness Lodge,,Ecuador,0.7949651,-78.2174501,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/398255151,Motel Locuras,,Ecuador,-1.2972855,-78.6199298,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/398966627,Hosteria Acienda San Joaquin,,Ecuador,-0.6943538,-78.5841111,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/399263163,Hotel Tierra Verde,,Ecuador,-0.2510126,-79.1639457,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/399290404,Holiday Inn Guayaquil,Guayaquil,Ecuador,-2.1451931,-79.8836692,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/403743346,Casa Comunal Paquiestancia,,Ecuador,0.0697517,-78.1109879,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/405155981,Ikala Quito Hotel,Quito,Ecuador,-0.2064513,-78.489924,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/410707592,Decameron Punta Centinela,Santa Elena,Ecuador,-2.1678364,-80.8275809,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/410707793,Alojamiento Naval Salinas,SALINAS,Ecuador,-2.1896065,-80.9848516,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411132738,Hostal Los Juanes,,Ecuador,0.0747731,-80.0567952,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411168412,Finca Mono Verde,Tabuga,Ecuador,-0.0727845,-80.1350283,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411206541,Hotel Panorama INN,,Ecuador,-0.9521031,-80.7152726,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411206546,Mantamar,,Ecuador,-0.9520287,-80.7150791,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411286869,Barbasquillo,,Ecuador,-0.9440246,-80.7419145,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411341860,Hostal San Marino,,Ecuador,-0.9556489,-80.7489724,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411346605,Reef Hostel,,Ecuador,-0.9512929,-80.7464715,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411354575,Ian Roose,,Ecuador,-0.9472154,-80.7443401,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411378788,Hotel Manta Real,,Ecuador,-0.9477012,-80.7328251,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411378793,Hotel Santa Fe,,Ecuador,-0.9480984,-80.7313026,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411378914,Los Almendros,,Ecuador,-0.9469132,-80.731834,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411389946,Las Gaviotas,,Ecuador,-0.9518622,-80.7135201,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411403880,Senador Hostal,,Ecuador,-1.0630534,-80.4668973,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411418770,Hotel Panorama,,Ecuador,-0.9524092,-80.7152542,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411457559,Hotel Casa Blanca,Parroquia Santa Marianita,Ecuador,-0.9811908,-80.8427394,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411459307,Luna de Miel,Portoviejo,Ecuador,-1.0736635,-80.4983433,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411465034,Playita Mia,,Ecuador,-0.9519728,-80.7121716,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411472953,Brisas del Pacífico,,Ecuador,-0.9506523,-80.7267042,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411493132,Minotauro,,Ecuador,-0.9748785,-80.7242732,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411536472,Tu regreso,,Ecuador,0.5068054,-80.0230053,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411536477,Oasis Mompiche,,Ecuador,0.5066385,-80.0234715,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411536898,Hostal Té de Menta,,Ecuador,0.6057925,-80.0247123,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411545198,Hotel Galapagos,,Ecuador,0.6081213,-80.021497,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411552011,techo rojo,,Ecuador,0.5154521,-80.0170595,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411553258,Royal Decameron Mompiche,,Ecuador,0.4916064,-80.0456571,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411559895,Hotel Vista Alegre,,Ecuador,-0.951908,-80.7130345,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411566150,Capri,,Ecuador,-0.9521205,-80.7141805,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411710569,Hotel Colinas del Valle,,Ecuador,-1.0625911,-80.4625449,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411730324,Hotel Pikero,Mompiche,Ecuador,0.5070354,-80.0227309,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411755506,La Gaviota,,Ecuador,-0.9512876,-80.7292645,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411784470,Hotel Playas,,Ecuador,0.0718723,-80.0530117,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411819105,Hostal Astoria,,Ecuador,-0.9526886,-80.7130816,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411827818,El Ancla,,Ecuador,-0.9532671,-80.712035,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411827823,Are,,Ecuador,-0.9532359,-80.7121702,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/411845137,Hotel Marino,,Ecuador,-1.0533807,-80.4600565,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412045697,Nazo,,Ecuador,-0.9488526,-80.7536741,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412373013,Mambo Eco Hostal,,Ecuador,-1.0653119,-80.9077717,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412484181,País Libre,,Ecuador,-0.460827,-80.4557418,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412562238,Hostel Coco Loco,,Ecuador,-0.4644493,-80.4563424,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412636375,Auto hotel El Faraon,Esmeraldas,Ecuador,0.9050474,-79.6921437,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412764250,Pacifico Hotel Inn,,Ecuador,-0.9521476,-80.7166563,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412764252,Hotel Arena Mar,,Ecuador,-0.9524555,-80.7168796,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412781283,Hotel Alcatraz,,Ecuador,-0.5842636,-80.4114419,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/412788792,HOTEL PATRICIOS,,Ecuador,-0.6009496,-80.4263203,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/414529841,Playa Hermosa,,Ecuador,0.8707286,-79.8527263,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/414629046,Arupos,Catacocha,Ecuador,-4.0498259,-79.6502268,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/414746778,La Casa del Manglar,,Ecuador,0.8702218,-79.8521319,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/415140023,Hostal Fabiolita,Huaquillas,Ecuador,-3.4803629,-80.2397726,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/415140056,Hotel Hernancor,Huaquillas,Ecuador,-3.4798031,-80.2379705,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/415584352,El Pelicano,,Ecuador,0.89709,-79.8050486,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/417746487,Hotel J.V.,Cariamanga,Ecuador,-4.3297715,-79.5569705,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422244877,Hostal y Restaurante,,Ecuador,-0.2010651,-78.4859009,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422275271,Hotel Zen Suites,Quito,Ecuador,-0.2004151,-78.4849572,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422446509,Hostal Reliance,,Ecuador,-0.1248601,-78.485855,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422456034,Hotel Tiwintza Internacional,Quito,Ecuador,-0.1624258,-78.4834247,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422500222,Hostal Seguridad y Confort,,Ecuador,-0.137607,-78.4863537,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422676921,Hostal Atocha,Quito,Ecuador,-0.119482,-78.4890989,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422685204,Hotel Majestic Real,Quito,Ecuador,-0.1262,-78.4747556,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422690661,Hostal,Quito,Ecuador,-0.1346477,-78.4707604,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/422726972,Hostal Dallas,,Ecuador,-0.1965557,-78.4955796,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/423183918,"Hotel ""L&L""",Quito,EC,-0.2044467,-78.5008681,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/423187556,Chulla Quiteño,Quito,EC,-0.1964823,-78.4973134,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
way/423206460,Demis Inn Hotel,,Ecuador,-0.1962277,-78.4971889,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
